date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:10:37	48832/48832	---M-Z	500	error ('Internal%20Server%20Error')	text/html	date:Wed,%2007%20Sep%202022%2010:10:31%20GMT	https://thocaca.com/blog/2021/09/14/ngu-van-bai-giang-nghi-luan-van-hoc-part-2/	D:/thocaca/thocaca/thocaca.com/blog/2021/09/14/ngu-van-bai-giang-nghi-luan-van-hoc-part-2/index.html	(from https://thocaca.com/blog/category/mon-hoc/ngu-van/)
17:10:38	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:10:31%20GMT	https://thocaca.com/blog/category/mon-hoc/lich-su/OneSignalSDKUpdaterWorker.js	D:/thocaca/thocaca/thocaca.com/blog/category/mon-hoc/lich-su/OneSignalSDKUpdaterWorker.js	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:38	48654/48654	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:31%20GMT	https://thocaca.com/blog/2021/09/14/ngu-van-bai-giang-nghi-luan-van-hoc-part-1/	D:/thocaca/thocaca/thocaca.com/blog/2021/09/14/ngu-van-bai-giang-nghi-luan-van-hoc-part-1/index.html	(from https://thocaca.com/blog/category/mon-hoc/ngu-van/)
17:10:38	47982/47982	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:31%20GMT	https://thocaca.com/blog/2021/09/10/ngu-van-50-de-thi-thu-bam-sat-cau-truc-file-word/	D:/thocaca/thocaca/thocaca.com/blog/2021/09/10/ngu-van-50-de-thi-thu-bam-sat-cau-truc-file-word/index.html	(from https://thocaca.com/blog/category/mon-hoc/ngu-van/)
17:10:41	47168/47168	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:35%20GMT	https://thocaca.com/blog/2021/09/04/ngu-van-tai-lieu-thuong-thuc-sach-part-1/	D:/thocaca/thocaca/thocaca.com/blog/2021/09/04/ngu-van-tai-lieu-thuong-thuc-sach-part-1/index.html	(from https://thocaca.com/blog/category/mon-hoc/ngu-van/)
17:10:42	47941/47941	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:35%20GMT	https://thocaca.com/blog/2021/09/03/ngu-van-tong-on-thi-tn-thpt/	D:/thocaca/thocaca/thocaca.com/blog/2021/09/03/ngu-van-tong-on-thi-tn-thpt/index.html	(from https://thocaca.com/blog/category/mon-hoc/ngu-van/)
17:10:42	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:10:36%20GMT	https://thocaca.com/blog/category/mon-hoc/lich-su/OneSignalSDKWorker.js	D:/thocaca/thocaca/thocaca.com/blog/category/mon-hoc/lich-su/OneSignalSDKWorker.js	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:42	48180/48180	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:36%20GMT	https://thocaca.com/blog/2021/09/03/1000-bai-tap-ngu-van-luyen-thi-dai-hoc/	D:/thocaca/thocaca/thocaca.com/blog/2021/09/03/1000-bai-tap-ngu-van-luyen-thi-dai-hoc/index.html	(from https://thocaca.com/blog/category/mon-hoc/ngu-van/)
17:10:43	114199/114199	---M--	200	added ('OK')	image/png	date:Thu,%2007%20Oct%202021%2016:03:06%20GMT	https://thocaca.com/wp-content/uploads/2021/10/13131-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/10/13131-326x245.png	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:43	63025/63025	---M--	200	added ('OK')	image/png	date:Sat,%2025%20Sep%202021%2013:55:29%20GMT	https://thocaca.com/wp-content/uploads/2021/09/1313213131-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/09/1313213131-326x245.png	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:44	48420/48420	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:38%20GMT	https://thocaca.com/blog/2021/08/25/ngu-van-23-dang-de-so-sanh-van-hoc-11-12/	D:/thocaca/thocaca/thocaca.com/blog/2021/08/25/ngu-van-23-dang-de-so-sanh-van-hoc-11-12/index.html	(from https://thocaca.com/blog/category/mon-hoc/ngu-van/)
17:10:44	29859/29859	---M--	200	added ('OK')	image/jpeg	date:Wed,%2018%20Aug%202021%2000:42:00%20GMT	https://thocaca.com/wp-content/uploads/2021/08/unnamed-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/08/unnamed-326x245.jpg	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:45	48952/48952	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:40%20GMT	https://thocaca.com/blog/2021/08/14/ngu-van-10-tai-lieu-boi-duong-hoc-sinh-gioi/	D:/thocaca/thocaca/thocaca.com/blog/2021/08/14/ngu-van-10-tai-lieu-boi-duong-hoc-sinh-gioi/index.html	(from https://thocaca.com/blog/category/mon-hoc/ngu-van/)
17:10:45	26937/26937	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Aug%202021%2023:58:55%20GMT	https://thocaca.com/wp-content/uploads/2021/08/xu-an-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/08/xu-an-326x245.jpg	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:45	48923/48923	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:40%20GMT	https://thocaca.com/blog/2021/08/14/ngu-van-10-soan-van-de-cuong-cach-lam-van-nghi-luan-ly-luan-van-hoc/	D:/thocaca/thocaca/thocaca.com/blog/2021/08/14/ngu-van-10-soan-van-de-cuong-cach-lam-van-nghi-luan-ly-luan-van-hoc/index.html	(from https://thocaca.com/blog/category/mon-hoc/ngu-van/)
17:10:45	24946/24946	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Aug%202021%2015:39:07%20GMT	https://thocaca.com/wp-content/uploads/2021/08/photo1629083289972-1629083290127835470793-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/08/photo1629083289972-1629083290127835470793-326x245.jpg	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:47	76726/76726	---M--	200	added ('OK')	image/png	date:Fri,%2023%20Jul%202021%2002:24:30%20GMT	https://thocaca.com/wp-content/uploads/2021/07/hihi-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/07/hihi-326x245.png	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:47	48893/48893	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:41%20GMT	https://thocaca.com/blog/2021/08/11/ngu-van-cach-hanh-van-9-thuong-thuc-sach/	D:/thocaca/thocaca/thocaca.com/blog/2021/08/11/ngu-van-cach-hanh-van-9-thuong-thuc-sach/index.html	(from https://thocaca.com/blog/category/mon-hoc/ngu-van/)
17:10:48	100272/100272	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:42%20GMT	https://thocaca.com/blog/category/mon-hoc/ngu-van/page/2/	D:/thocaca/thocaca/thocaca.com/blog/category/mon-hoc/ngu-van/page/2/index.html	(from https://thocaca.com/blog/category/mon-hoc/ngu-van/)
17:10:48	21636/21636	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Jul%202021%2005:44:04%20GMT	https://thocaca.com/wp-content/uploads/2021/07/de-thi-lich-su-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/07/de-thi-lich-su-326x245.jpg	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:48	63771/63771	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:43%20GMT	https://thocaca.com/blog/category/mon-hoc/ngu-van/page/4/	D:/thocaca/thocaca/thocaca.com/blog/category/mon-hoc/ngu-van/page/4/index.html	(from https://thocaca.com/blog/category/mon-hoc/ngu-van/)
17:10:48	46308/46308	---M--	200	added ('OK')	image/png	date:Sun,%2006%20Jun%202021%2010:14:34%20GMT	https://thocaca.com/wp-content/uploads/2021/06/11111111111111-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/06/11111111111111-326x245.png	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:49	19501/19501	---M--	200	added ('OK')	image/jpeg	date:Tue,%2020%20Apr%202021%2015:55:50%20GMT	https://thocaca.com/wp-content/uploads/2021/04/hoangthanh12-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/04/hoangthanh12-326x245.jpg	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:49	26973/26973	---M-Z	200	added ('OK')	application/rss+xml	etag:%22d7d255172a2262770257c4be34a755fa%22	https://thocaca.com/blog/category/mon-hoc/lich-su/feed/	D:/thocaca/thocaca/thocaca.com/blog/category/mon-hoc/lich-su/feed/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:49	8679/8679	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Apr%202021%2010:17:43%20GMT	https://thocaca.com/wp-content/uploads/2021/04/IMG_20210416_131958-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/04/IMG_20210416_131958-326x245.jpg	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:50	47915/47915	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:44%20GMT	https://thocaca.com/blog/2021/10/13/lich-su-50-de-thi-suu-tam-tu-cac-so-cac-truong-thpt-nam-2021/	D:/thocaca/thocaca/thocaca.com/blog/2021/10/13/lich-su-50-de-thi-suu-tam-tu-cac-so-cac-truong-thpt-nam-2021/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:50	26791/26791	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Apr%202021%2009:54:25%20GMT	https://thocaca.com/wp-content/uploads/2021/04/chien_tranh_1-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/04/chien_tranh_1-326x245.jpg	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:50	25889/25889	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Jan%202021%2009:20:27%20GMT	https://thocaca.com/wp-content/uploads/2021/01/9-dung-tuong-tai-ba-nhat-trong-co-su-Viet-Nam-Quang-Trung-chi-xep-thu-2-Ky-1-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/01/9-dung-tuong-tai-ba-nhat-trong-co-su-Viet-Nam-Quang-Trung-chi-xep-thu-2-Ky-1-326x245.jpg	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:50	28250/28250	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Dec%202020%2010:32:35%20GMT	https://thocaca.com/wp-content/uploads/2020/12/7-6576-1557199098-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/12/7-6576-1557199098-326x245.jpg	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:50	27601/27601	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Dec%202020%2000:36:34%20GMT	https://thocaca.com/wp-content/uploads/2020/12/sach-hay-ve-lich-su-the-gioi-780x405-1-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/12/sach-hay-ve-lich-su-the-gioi-780x405-1-326x245.jpg	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:51	20839/20839	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202020%2008:36:32%20GMT	https://thocaca.com/wp-content/uploads/2020/12/unnamed-1-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/12/unnamed-1-326x245.jpg	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:51	47392/47392	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:46%20GMT	https://thocaca.com/blog/2021/10/01/400-cau-trac-nghiem-lich-su-the-gioi-giai-doan/	D:/thocaca/thocaca/thocaca.com/blog/2021/10/01/400-cau-trac-nghiem-lich-su-the-gioi-giai-doan/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:51	58518/58518	---M--	200	added ('OK')	image/png	date:Sat,%2021%20Nov%202020%2009:06:45%20GMT	https://thocaca.com/wp-content/uploads/2020/11/444444444444-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/11/444444444444-326x245.png	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:51	48608/48608	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:46%20GMT	https://thocaca.com/blog/2021/08/18/lich-su-10-de-cuong-de-thi-hoc-ky/	D:/thocaca/thocaca/thocaca.com/blog/2021/08/18/lich-su-10-de-cuong-de-thi-hoc-ky/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:51	21200/21200	---M--	200	added ('OK')	image/jpeg	date:Wed,%2018%20Nov%202020%2008:30:59%20GMT	https://thocaca.com/wp-content/uploads/2020/11/nhan-vat-co-anh-huong-lon-nhat-trong-chien-tranh-the-gioi-thu-2-192601-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/11/nhan-vat-co-anh-huong-lon-nhat-trong-chien-tranh-the-gioi-thu-2-192601-326x245.jpg	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:52	57003/57003	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Nov%202020%2017:34:27%20GMT	https://thocaca.com/wp-content/uploads/2020/11/2222222222222-1-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/11/2222222222222-1-326x245.png	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:53	49281/49281	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:47%20GMT	https://thocaca.com/blog/2021/08/18/lich-su-10-vai-nghin-cau-hoi-trac-nghiem-lam-ca-nam-khong-het/	D:/thocaca/thocaca/thocaca.com/blog/2021/08/18/lich-su-10-vai-nghin-cau-hoi-trac-nghiem-lam-ca-nam-khong-het/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:54	138914/138914	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Nov%202020%2011:58:30%20GMT	https://thocaca.com/wp-content/uploads/2020/11/1111111111-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/11/1111111111-326x245.png	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:54	49166/49166	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:48%20GMT	https://thocaca.com/blog/2021/08/18/lich-su-10-trac-nghiem-theo-tung-bai/	D:/thocaca/thocaca/thocaca.com/blog/2021/08/18/lich-su-10-trac-nghiem-theo-tung-bai/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:56	48824/48824	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:49%20GMT	https://thocaca.com/blog/2021/08/17/lich-su-12-vai-tram-cau-hoi-trac-nghiem-hay/	D:/thocaca/thocaca/thocaca.com/blog/2021/08/17/lich-su-12-vai-tram-cau-hoi-trac-nghiem-hay/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:57	47999/47999	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:50%20GMT	https://thocaca.com/blog/2021/07/23/tai-lieu-lich-su-du-cac-chuyen-de-on-thi-tn-thpt/	D:/thocaca/thocaca/thocaca.com/blog/2021/07/23/tai-lieu-lich-su-du-cac-chuyen-de-on-thi-tn-thpt/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:59	48993/48993	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:52%20GMT	https://thocaca.com/blog/2021/07/09/bo-50-de-thi-thu-lich-su-cua-cac-so-giao-duc-nam-2021/	D:/thocaca/thocaca/thocaca.com/blog/2021/07/09/bo-50-de-thi-thu-lich-su-cua-cac-so-giao-duc-nam-2021/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:10:59	48980/48980	---MC-	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:52%20GMT	https://thocaca.com/blog/2021/07/09/mot-lo-tai-lieu-de-cuong-de-thi-lich-su-ban-doc-tang/	D:/thocaca/thocaca/thocaca.com/blog/2021/07/09/mot-lo-tai-lieu-de-cuong-de-thi-lich-su-ban-doc-tang/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:11:00	694/694	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:10:53%20GMT	https://thocaca.com/wp-json/wp/v2/categories/15	D:/thocaca/thocaca/thocaca.com/wp-json/wp/v2/categories/15.json	(from https://thocaca.com/blog/category/mon-hoc/dia-ly/)
17:11:00	48192/48192	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:54%20GMT	https://thocaca.com/blog/2021/06/06/on-luyen-phan-lich-su-chuan-bi-cho-ky-thi-tn-thpt/	D:/thocaca/thocaca/thocaca.com/blog/2021/06/06/on-luyen-phan-lich-su-chuan-bi-cho-ky-thi-tn-thpt/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:11:01	48565/48565	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:56%20GMT	https://thocaca.com/blog/2021/04/20/cap-nhat-de-thi-thu-mon-lich-su-nam-2021-lien-tuc/	D:/thocaca/thocaca/thocaca.com/blog/2021/04/20/cap-nhat-de-thi-thu-mon-lich-su-nam-2021-lien-tuc/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:11:02	47909/47909	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:56%20GMT	https://thocaca.com/blog/2021/04/16/lich-su-11-de-cuong-on-thi-hoc-ky-2/	D:/thocaca/thocaca/thocaca.com/blog/2021/04/16/lich-su-11-de-cuong-on-thi-hoc-ky-2/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:11:03	48079/48079	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:58%20GMT	https://thocaca.com/blog/2021/04/14/tai-lieu-on-thi-8-van-dung-cao-lich-su/	D:/thocaca/thocaca/thocaca.com/blog/2021/04/14/tai-lieu-on-thi-8-van-dung-cao-lich-su/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:11:03	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:10:58%20GMT	https://thocaca.com/blog/category/mon-hoc/dia-ly/OneSignalSDKUpdaterWorker.js	D:/thocaca/thocaca/thocaca.com/blog/category/mon-hoc/dia-ly/OneSignalSDKUpdaterWorker.js	(from https://thocaca.com/blog/category/mon-hoc/dia-ly/)
17:11:04	48760/48760	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:59%20GMT	https://thocaca.com/blog/2021/01/01/tom-tat-lich-su-lop-11-500-cau-trac-nghiem/	D:/thocaca/thocaca/thocaca.com/blog/2021/01/01/tom-tat-lich-su-lop-11-500-cau-trac-nghiem/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:11:05	48167/48167	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:10:59%20GMT	https://thocaca.com/blog/2020/12/26/sach-trac-nghiem-lich-su-lop-12/	D:/thocaca/thocaca/thocaca.com/blog/2020/12/26/sach-trac-nghiem-lich-su-lop-12/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:11:07	48189/48189	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:11:01%20GMT	https://thocaca.com/blog/2020/12/26/400-cau-trac-nghiem-lich-su-the-gioi-giai-doan-45-20/	D:/thocaca/thocaca/thocaca.com/blog/2020/12/26/400-cau-trac-nghiem-lich-su-the-gioi-giai-doan-45-20/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:11:07	50938/50938	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:11:01%20GMT	https://thocaca.com/blog/2020/12/19/hang-nghin-de-thi-mon-lich-su-tu-2017-den-nay/	D:/thocaca/thocaca/thocaca.com/blog/2020/12/19/hang-nghin-de-thi-mon-lich-su-tu-2017-den-nay/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:11:08	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:11:02%20GMT	https://thocaca.com/blog/category/mon-hoc/dia-ly/OneSignalSDKWorker.js	D:/thocaca/thocaca/thocaca.com/blog/category/mon-hoc/dia-ly/OneSignalSDKWorker.js	(from https://thocaca.com/blog/category/mon-hoc/dia-ly/)
17:11:09	48506/48506	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:11:02%20GMT	https://thocaca.com/blog/2020/11/21/1299-cau-hoi-trac-nghiem-lich-su-lop-10/	D:/thocaca/thocaca/thocaca.com/blog/2020/11/21/1299-cau-hoi-trac-nghiem-lich-su-lop-10/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:11:10	49580/49580	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:11:04%20GMT	https://thocaca.com/blog/2020/11/18/5-chuyen-de-trong-tam-nhat-on-thi-lich-su/	D:/thocaca/thocaca/thocaca.com/blog/2020/11/18/5-chuyen-de-trong-tam-nhat-on-thi-lich-su/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:11:10	14227/14227	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Oct%202021%2015:36:09%20GMT	https://thocaca.com/wp-content/uploads/2021/10/126-thuat-ngu-tieng-anh-mon-dia-ly-1024x613-1-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/10/126-thuat-ngu-tieng-anh-mon-dia-ly-1024x613-1-326x245.jpg	(from https://thocaca.com/blog/category/mon-hoc/dia-ly/)
17:11:10	48373/48373	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:11:05%20GMT	https://thocaca.com/blog/2020/11/03/ngan-ngam-gan-600-trang-de-cuong-lich-su-can-nguoi-chinh-phuc/	D:/thocaca/thocaca/thocaca.com/blog/2020/11/03/ngan-ngam-gan-600-trang-de-cuong-lich-su-can-nguoi-chinh-phuc/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:11:11	48478/48478	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:11:05%20GMT	https://thocaca.com/blog/2020/11/02/200-trang-de-cuong-on-thi-lich-su-lop-11-12/	D:/thocaca/thocaca/thocaca.com/blog/2020/11/02/200-trang-de-cuong-on-thi-lich-su-lop-11-12/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:11:11	67848/67848	---M--	200	added ('OK')	image/png	date:Sun,%2017%20Oct%202021%2015:18:41%20GMT	https://thocaca.com/wp-content/uploads/2021/10/sach-hay-ve-dia-ly-cover-780x470-1-1-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/10/sach-hay-ve-dia-ly-cover-780x470-1-1-326x245.png	(from https://thocaca.com/blog/category/mon-hoc/dia-ly/)
17:11:11	156491/156491	---M--	200	added ('OK')	image/png	date:Sun,%2017%20Oct%202021%2015:11:05%20GMT	https://thocaca.com/wp-content/uploads/2021/10/sach-hay-ve-dia-ly-cover-780x470-1-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/10/sach-hay-ve-dia-ly-cover-780x470-1-326x245.png	(from https://thocaca.com/blog/category/mon-hoc/dia-ly/)
17:11:11	67652/67652	---M--	200	added ('OK')	image/png	date:Sat,%2016%20Oct%202021%2010:12:43%20GMT	https://thocaca.com/wp-content/uploads/2021/10/12121212-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/10/12121212-326x245.png	(from https://thocaca.com/blog/category/mon-hoc/dia-ly/)
17:11:11	63678/63678	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Oct%202021%2012:14:19%20GMT	https://thocaca.com/wp-content/uploads/2021/10/12212121-2-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/10/12212121-2-326x245.png	(from https://thocaca.com/blog/category/mon-hoc/dia-ly/)
17:11:12	77548/77548	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:11:06%20GMT	https://thocaca.com/blog/category/mon-hoc/lich-su/page/2/	D:/thocaca/thocaca/thocaca.com/blog/category/mon-hoc/lich-su/page/2/index.html	(from https://thocaca.com/blog/category/mon-hoc/lich-su/)
17:11:12	89667/89667	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Oct%202021%2012:10:19%20GMT	https://thocaca.com/wp-content/uploads/2021/10/12212121-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/10/12212121-326x245.png	(from https://thocaca.com/blog/category/mon-hoc/dia-ly/)
